0.20441313
0.33841878
0.43970096
0.6523945
0.2651887
0.2050699
0.2021206
0.3358711
0.33922246
0.2687449
0.7718944
0.6191042
0.49377772
0.46374145
0.18839672
0.34000695
0.6237667
0.30793464
0.27225795
0.63471717
0.30515295
0.6635585
0.18389663
0.44551036
0.39837182
0.67618906
0.38880366
0.31139857
0.1438306
0.19440825
0.30018204
0.20924369
0.46456584
0.6177091
0.71257186
0.63385147
0.581679
0.27288562
0.9080291
0.5835258
0.7184075
0.3055088
0.23308824
0.4486259
0.38474762
0.48024487
0.21488006
0.22952962
0.8984004
0.2069829
0.21898067
0.49504787
0.45073625
0.4515235
0.30601534
0.48863134
0.20881616
0.36723834
0.14488178
0.5688167
0.27805406
0.8601923
0.31138268
0.246103
0.3720273
0.4902032
0.48838088
0.61249757
0.274457
0.38294575
0.3215794
0.33638075
0.6948171
0.46084157
0.47820005
0.46997416
0.41324946
0.31998342
0.40712386
0.3041217
0.68730485
0.186334
0.3702442
0.21362993
0.3983333
0.3370722
0.15460283
0.34298214
0.62141657
0.49877402
0.17582142
0.82546496
0.5890353
0.22713284
0.6517616
0.2271206
0.6147219
0.51951337
0.42577043
0.5091662
0.42948666
0.28183213
0.77828175
0.8763622
0.58101493
0.18628371
0.5083545
0.44768655
0.7102904
0.2920735
0.30354455
0.44236937
0.4032792
0.6248572
0.33631617
0.21260764
0.34084785
0.5146566
0.23725253
0.47474042
0.31367412
0.3588719
0.45335528
0.29652786
0.26823723
0.41146562
0.38639465
0.64511615
0.5673891
0.15260375
0.3128446
0.9045665
0.43776724
0.21419068
0.57959765
0.48848873
0.5026219
0.24952936
0.6243585
0.3772361
0.32382402
0.27127853
0.55976546
0.23291643
0.50178266
0.8338273
0.46909976
0.54607564
0.32115927
0.18339548
0.39167476
0.16664764
0.7742309
0.3200527
0.6083409
0.49340317
0.20847867
0.5520285
0.9247535
0.40839294
0.2855195
0.16321594
0.28560254
0.3459641
0.22574766
0.32808515
0.6527219
0.8579423
0.40403894
0.39725396
0.6761471
0.29451984
0.19357689
0.13376985
0.46967018
0.6934939
0.45333213
0.20676704
0.34104258
0.34201074
0.31011483
0.20772062
0.2929379
0.37875465
0.2213781
0.25527394
0.15657899
0.29834345
0.60624766
0.8496833
0.3721216
0.30682632
0.19390577
0.41676062
0.4042567
0.60997933
0.32380456
0.60804105
0.49209502
0.40165985
0.14790045
0.29482642
0.23625095
0.20205832
0.36609438
0.82414144
0.23465131
0.3347279
0.32914796
0.6556078
0.60352165
0.39076778
0.27242583
0.26706818
0.2054738
0.31909552
0.22772269
0.748184
0.15461826
0.5998036
0.2132012
0.46584207
0.36082402
0.54695797
0.37069467
0.31899616
0.40533176
0.4100942
0.22695287
0.37418228
0.26249498
0.332953
0.487436
0.41984606
0.24610583
0.2618291
0.9261777
0.49018526
0.21391258
0.66197306
0.4312997
0.63065255
0.6126203
0.5169814
0.4465294
0.4516422
0.34945434
0.39318895
0.48107153
0.41926503
0.46889943
0.24750078
0.33153865
0.5971215
0.548242
0.4500056
0.549467
0.17077897
0.6635739
0.70984286
0.5133034
0.30839685
0.3716951
0.6682567
0.54791695
0.37101862
0.33645794
0.32971048
0.6844489
0.3414272
0.28707296
0.57657653
0.5388703
0.4536102
0.1846817
0.3948951
0.8652337
0.42636704
0.53878427
0.30013067
0.20016512
0.29711446
0.25127512
0.36188284
0.3203298
0.6383034
0.16686398
0.25565845
0.44552782
0.2755632
0.67352986
0.4218051
0.49011424
0.88891196
0.17639409
0.37571162
0.3664176
0.5331935
0.42718676
0.8934315
0.91844046
0.25877002
0.15833615
0.44175813
0.5977599
0.6199311
0.33673382
0.3998142
0.48535523
0.27855453
0.3014019
0.41778567
0.5403353
0.36626065
0.31785244
0.5865019
0.35439986
0.25877324
0.39326102
0.4129068
0.535418
0.6047036
0.4792578
0.19932647
0.4634335
0.85164356
0.19489197
0.3666319
0.25581366
0.28320962
0.32158932
0.5667691
0.22208677
0.37291873
0.43771905
0.8287703
0.47366858
0.14872512
0.9083298
0.35671324
0.73361325
0.45002225
0.3494997
0.22896275
0.17550181
0.25200084
0.28936034
0.27728504
0.2998019
0.40536848
0.29732427
0.62368506
0.65513724
0.5988804
0.5141487
0.19516055
0.5520082
0.6725993
0.3386261
0.18566883
0.24538857
0.18657264
0.31044948
0.61506915
0.24094345
0.4159164
0.45323384
0.3908494
0.7148083
0.18452582
0.43766436
0.4547081
0.38565406
0.46050522
0.29645863
0.44761863
0.37200537
0.26939133
0.6427709
0.24008177
0.5289105
0.16806689
0.40631977
0.23837462
0.37693006
0.1765713
0.43454227
0.4461883
0.6224715
0.60130703
0.4417358
0.26351297
0.699203
0.92790365
0.65916014
0.74585676
0.55004
0.4690698
0.29901946
0.38073525
0.3562945
0.41869384
0.39006433
0.29738402
0.7103913
0.41878623
0.44746068
0.47897932
0.18903616
0.1355698
0.38360906
0.43550006
0.584906
0.3339651
0.21750844
0.22955975
0.40204963
0.5068068
0.6991763
0.3453517
0.16717143
0.3874018
0.33111805
0.33247414
0.26500732
0.39062548
0.3844518
0.16060567
0.29379138
0.2533231
0.39231163
0.35457262
0.35288858
0.17747688
0.4234228
0.30254084
0.77435166
0.6320515
0.32107657
0.41960186
0.53263706
0.69816846
0.49785712
0.39970323
0.2339623
0.36890712
0.4319713
0.3794889
0.30753988
0.72112006
0.24447984
0.3097832
0.15399534
0.5373472
0.61380035
0.5091446
0.8063843
0.54533124
0.35521373
0.32763124
0.4294294
0.19722974
0.37400463
0.3617381
0.27907774
0.24854769
0.6050163
0.30325982
0.5845435
0.46738285
0.4867575
0.4314322
0.5317484
0.4703111
0.19235484
0.634773
0.28384152
0.36593068
0.37296075
0.62072796
0.87988603
0.22258379
0.5094255
0.5529215
0.14233728
0.4703194
0.43449187
0.24925168
0.23747467
0.43492472
0.47251213
0.36633286
0.45598975
0.8534445
0.5088888
0.30617565
0.69480985
0.17918815
0.33763012
0.17690653
0.7776575
0.4519699
0.24106573
0.3367002
0.44496733
0.5033553
0.25940162
0.47223774
0.23697193
0.3000064
0.5128565
0.21704204
0.4812489
0.46610686
0.17181626
0.20495093
0.55411685
0.8100917
0.33273247
