0.24529622
0.43623322
0.3981881
0.72579724
0.32982874
0.22795656
0.2295931
0.37033668
0.3636325
0.31325543
0.7993165
0.70046467
0.55742556
0.54700667
0.17926042
0.38174757
0.6667442
0.36671916
0.31667036
0.59349066
0.30595624
0.66585034
0.21762034
0.48352715
0.3903873
0.677704
0.4148237
0.34241486
0.14412527
0.24994875
0.3489641
0.27477297
0.55066925
0.6798393
0.7690907
0.73444957
0.54871374
0.25944042
0.8471452
0.45820865
0.73435014
0.3430844
0.26230556
0.4742054
0.5307029
0.5013295
0.22583683
0.22308378
0.8550047
0.21575817
0.22299135
0.5307061
0.47117597
0.5169211
0.33685678
0.5331536
0.23142633
0.353202
0.1792522
0.59198254
0.31630912
0.8769198
0.33967587
0.29004154
0.42083558
0.45393312
0.51912254
0.6157305
0.23050606
0.43524477
0.28161904
0.32826284
0.8659536
0.47675818
0.55462575
0.40716532
0.41875544
0.4077206
0.441639
0.2925542
0.66677547
0.16604587
0.4277104
0.19948505
0.41747236
0.37696034
0.14354225
0.37582693
0.6848409
0.5398866
0.2174885
0.8585333
0.60304725
0.24919419
0.6808944
0.2782208
0.65507525
0.48218825
0.43207678
0.5192602
0.42897904
0.30494916
0.8384238
0.7851301
0.64233345
0.20047536
0.5140284
0.47923708
0.81903845
0.29876596
0.39149597
0.45884308
0.4957901
0.7396527
0.33893436
0.2462206
0.3329099
0.5182064
0.29193234
0.4414916
0.35269564
0.33394662
0.42924127
0.42178556
0.27809867
0.42551476
0.40271485
0.59643084
0.5378525
0.13777958
0.3579484
0.8496828
0.57230574
0.23618443
0.65683997
0.5364977
0.47728726
0.27060896
0.73698425
0.3335943
0.36149672
0.2795617
0.5866388
0.21736118
0.49685448
0.79441565
0.5553861
0.66326416
0.34902436
0.20165882
0.41884387
0.18025266
0.81368285
0.31741166
0.5719476
0.5242573
0.20912424
0.650975
0.93569297
0.4110849
0.30116078
0.18795203
0.29273406
0.4002922
0.25097203
0.34014693
0.71362746
0.7020147
0.46182775
0.3991927
0.7314127
0.34888902
0.23851497
0.13149959
0.44514057
0.7185262
0.49349108
0.24445964
0.38692677
0.44057426
0.3173998
